latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
35.25,-67.75,0.77075,1.0,1.0,0.083,1.0
35.25,-67.25,1.0,1.0,1.0,1.0,1.0
35.25,-66.75,0.997,1.0,1.0,0.988,1.0
35.25,-66.25,0.7677499999999999,1.0,1.0,0.071,1.0
35.25,-65.75,0.89375,1.0,1.0,0.575,1.0
35.25,-65.25,0.80525,0.8485,0.4,0.524,1.0
35.25,-64.75,0.7225,0.8505,1.0,0.189,1.0
35.25,-64.25,0.8975,0.923,1.0,0.744,1.0
34.75,-127.75,0.508,0.516,0.4,0.0,1.0
34.75,-127.25,0.48824999999999996,0.4765,0.0,0.0,1.0
34.75,-126.75,0.73725,0.9744999999999999,0.8,0.0,1.0
34.75,-126.25,0.379,0.246,0.0,0.024,1.0
34.75,-125.75,0.45975,0.4195,0.0,0.0,1.0
34.75,-125.25,0.45975,0.4195,0.0,0.0,1.0
34.75,-124.75,0.5,0.5,0.0,0.0,1.0
34.75,-124.25,0.5,0.5,0.0,0.0,1.0
34.75,-123.75,0.493,0.486,0.0,0.0,1.0
34.75,-123.25,0.49924999999999997,0.4985,0.0,0.0,1.0
34.75,-122.75,0.377,0.254,0.0,0.0,1.0
34.75,-122.25,0.38875000000000004,0.2775,0.0,0.0,1.0
34.75,-121.75,0.3375,0.175,0.0,0.0,1.0
34.75,-121.25,0.25,0.0,0.0,0.0,1.0
34.75,-120.75,0.25,0.0,0.0,0.0,1.0
34.75,-120.25,0.253,0.006,0.0,0.0,1.0
34.75,-119.75,0.27175,0.0435,0.0,0.0,1.0
34.75,-119.25,0.25,0.0,0.0,0.0,1.0
34.75,-118.75,0.40149999999999997,0.303,0.0,0.0,1.0
34.75,-118.25,0.26975,0.0395,0.0,0.0,1.0
34.75,-117.75,0.25,0.0,0.0,0.0,1.0
34.75,-117.25,0.25,0.0,0.0,0.0,1.0
34.75,-116.75,0.25,0.0,0.0,0.0,1.0
34.75,-116.25,0.25,0.0,0.0,0.0,1.0
34.75,-115.75,0.25,0.0,0.0,0.0,1.0
34.75,-115.25,0.4685,0.437,0.0,0.0,1.0
34.75,-114.75,0.496,0.492,0.0,0.0,1.0
34.75,-114.25,0.434,0.368,0.0,0.0,1.0
34.75,-113.75,0.5,0.5,0.0,0.0,1.0
34.75,-113.25,0.318,0.136,0.0,0.0,1.0
34.75,-112.75,0.5,0.5,0.0,0.0,1.0
34.75,-112.25,0.34650000000000003,0.193,0.0,0.0,1.0
34.75,-111.75,0.5,0.5,0.0,0.0,1.0
34.75,-111.25,0.54125,0.5825,0.0,0.0,1.0
34.75,-110.75,0.5,0.5,0.0,0.0,1.0
34.75,-110.25,0.5,0.5,0.0,0.0,1.0
34.75,-109.75,0.4635,0.429,0.0,0.0,0.996
34.75,-109.25,0.5,0.5,0.0,0.0,1.0
34.75,-108.75,0.5,0.5,0.0,0.0,1.0
34.75,-108.25,0.48524999999999996,0.4705,0.0,0.0,1.0
34.75,-107.75,0.5,0.5,0.0,0.0,1.0
34.75,-107.25,0.47650000000000003,0.453,0.0,0.0,1.0
34.75,-106.75,0.36225,0.2245,0.0,0.0,1.0
34.75,-106.25,0.46950000000000003,0.439,0.0,0.0,1.0
34.75,-105.75,0.498,0.496,0.0,0.0,1.0
34.75,-105.25,0.498,0.496,0.0,0.0,1.0
34.75,-104.75,0.5,0.5,0.0,0.0,1.0
34.75,-104.25,0.5,0.5,0.0,0.0,1.0
34.75,-103.75,0.5,0.5,0.0,0.0,1.0
34.75,-103.25,0.5,0.5,0.0,0.0,1.0
34.75,-102.75,0.5,0.5,0.0,0.0,1.0
34.75,-102.25,0.5,0.5,0.0,0.0,1.0
34.75,-101.75,0.5,0.5,0.0,0.0,1.0
34.75,-101.25,0.5,0.5,0.0,0.0,1.0
34.75,-100.75,0.5,0.5,0.0,0.0,1.0
34.75,-100.25,0.503,0.506,0.0,0.0,1.0
34.75,-99.75,0.4175,0.335,0.0,0.0,1.0
34.75,-99.25,0.488,0.476,0.0,0.0,1.0
34.75,-98.75,0.5975,0.6950000000000001,0.0,0.0,1.0
34.75,-98.25,0.6645,0.829,0.8,0.0,1.0
34.75,-97.75,0.627,0.754,1.0,0.0,1.0
34.75,-97.25,0.55325,0.6065,1.0,0.0,1.0
34.75,-96.75,0.7205,0.9410000000000001,1.0,0.0,1.0
34.75,-96.25,0.75,1.0,1.0,0.0,1.0
34.75,-95.75,0.51775,0.5355,0.0,0.0,1.0
34.75,-95.25,0.5700000000000001,0.64,1.0,0.0,1.0
34.75,-94.75,0.58175,0.6635,1.0,0.0,1.0
34.75,-94.25,0.70575,0.9115,1.0,0.0,1.0
34.75,-93.75,0.5,0.5,0.0,0.0,1.0
34.75,-93.25,0.8445,0.8585,0.6000000000000001,0.661,1.0
34.75,-92.75,0.44,0.38,0.0,0.0,1.0
34.75,-92.25,0.379,0.258,0.0,0.0,1.0
34.75,-91.75,0.49,0.5155000000000001,0.0,0.118,0.811
34.75,-91.25,0.32975,0.193,0.0,0.008,0.925
34.75,-90.75,0.63475,0.671,0.0,0.197,1.0
34.75,-90.25,0.623,0.699,0.6000000000000001,0.094,1.0
34.75,-89.75,0.67525,0.8485,0.8,0.004,1.0
34.75,-89.25,0.54925,0.5985,0.0,0.0,1.0
34.75,-88.75,0.55825,0.6065,0.0,0.02,1.0
34.75,-88.25,0.6950000000000001,0.89,1.0,0.0,1.0
34.75,-87.75,0.7235,0.9470000000000001,1.0,0.0,1.0
34.75,-87.25,0.70675,0.9135,0.8,0.0,1.0
34.75,-86.75,0.6535,0.7895,0.0,0.035,1.0
34.75,-86.25,0.6565,0.813,0.0,0.0,1.0
34.75,-85.75,0.747,0.994,1.0,0.0,1.0
34.75,-85.25,0.75,1.0,1.0,0.0,1.0
34.75,-84.75,0.75,1.0,1.0,0.0,1.0
34.75,-84.25,0.749,0.998,1.0,0.0,1.0
34.75,-83.75,0.7342500000000001,0.9685,1.0,0.0,1.0
34.75,-83.25,0.631,0.762,1.0,0.0,1.0
34.75,-82.75,0.60725,0.7145,1.0,0.0,1.0
34.75,-82.25,0.66425,0.7815,1.0,0.094,1.0
34.75,-81.75,0.75,1.0,1.0,0.0,1.0
34.75,-81.25,0.55025,0.6005,1.0,0.0,1.0
34.75,-80.75,0.64575,0.7915,1.0,0.0,1.0
34.75,-80.25,0.67425,0.8485,1.0,0.0,1.0
34.75,-79.75,0.6635,0.825,1.0,0.004,1.0
34.75,-79.25,0.7510000000000001,0.9470000000000001,1.0,0.11,1.0
34.75,-78.75,0.744,0.988,0.8,0.0,1.0
34.75,-78.25,0.64175,0.748,1.0,0.071,1.0
34.75,-77.75,0.51875,0.5295,0.0,0.016,1.0
34.75,-77.25,0.4075,0.27949999999999997,0.2,0.071,1.0
34.75,-76.75,0.36425,0.2245,0.0,0.008,1.0
34.75,-76.25,0.569,0.63,0.0,0.016,1.0
34.75,-75.75,0.748,0.9804999999999999,1.0,0.031,1.0
34.75,-75.25,0.82475,0.8425,0.6000000000000001,0.614,1.0
34.75,-74.75,0.8475,0.9470000000000001,1.0,0.496,1.0
34.75,-74.25,0.9774999999999999,0.9784999999999999,0.8,0.953,1.0
34.75,-73.75,0.9595,0.996,0.8,0.846,1.0
34.75,-73.25,0.92625,0.931,0.8,0.843,1.0
34.75,-72.75,0.76975,0.994,1.0,0.091,1.0
34.75,-72.25,0.97725,1.0,1.0,0.909,1.0
34.75,-71.75,0.88775,0.9430000000000001,1.0,0.665,1.0
34.75,-71.25,0.9565,0.99,0.8,0.846,1.0
34.75,-70.75,0.8140000000000001,1.0,1.0,0.256,1.0
34.75,-70.25,0.75,1.0,1.0,0.0,1.0
34.75,-69.75,0.75,1.0,1.0,0.0,1.0
34.75,-69.25,0.75,1.0,1.0,0.0,1.0
34.75,-68.75,0.9765,1.0,1.0,0.906,1.0
34.75,-68.25,0.95675,1.0,1.0,0.827,1.0
34.75,-67.75,1.0,1.0,1.0,1.0,1.0
34.75,-67.25,0.9430000000000001,1.0,1.0,0.772,1.0
34.75,-66.75,0.9339999999999999,0.9605,0.8,0.815,1.0
34.75,-66.25,0.80225,1.0,1.0,0.209,1.0
34.75,-65.75,0.64575,0.6970000000000001,1.0,0.189,1.0
34.75,-65.25,0.98325,0.998,0.8,0.937,1.0
34.75,-64.75,0.9005,1.0,1.0,0.602,1.0
34.75,-64.25,0.99025,1.0,1.0,0.961,1.0
34.25,-127.75,0.6950000000000001,0.89,1.0,0.0,1.0
34.25,-127.25,0.744,0.988,1.0,0.0,1.0
34.25,-126.75,0.70075,0.9015,1.0,0.0,1.0
34.25,-126.25,0.57075,0.6415,0.0,0.0,1.0
34.25,-125.75,0.48425,0.4685,0.0,0.0,1.0
34.25,-125.25,0.506,0.512,0.0,0.0,1.0
34.25,-124.75,0.5,0.5,0.0,0.0,1.0
34.25,-124.25,0.494,0.488,0.0,0.0,1.0
34.25,-123.75,0.5,0.5,0.0,0.0,1.0
34.25,-123.25,0.4085,0.317,0.0,0.0,1.0
34.25,-122.75,0.47725,0.4545,0.0,0.0,1.0
34.25,-122.25,0.48624999999999996,0.4725,0.0,0.0,1.0
34.25,-121.75,0.54925,0.5985,0.0,0.0,1.0
34.25,-121.25,0.25,0.0,0.0,0.0,1.0
34.25,-120.75,0.25,0.0,0.0,0.0,1.0
34.25,-120.25,0.29725,0.0945,0.0,0.0,1.0
34.25,-119.75,0.503,0.506,0.0,0.0,1.0
34.25,-119.25,0.501,0.502,0.0,0.0,1.0
34.25,-118.75,0.5,0.5,0.0,0.0,1.0
34.25,-118.25,0.38875000000000004,0.2775,0.0,0.0,1.0
34.25,-117.75,0.25,0.0,0.0,0.0,1.0
34.25,-117.25,0.25,0.0,0.0,0.0,1.0
34.25,-116.75,0.27175,0.0435,0.0,0.0,1.0
34.25,-116.25,0.25,0.0,0.0,0.0,1.0
34.25,-115.75,0.25,0.0,0.0,0.0,1.0
34.25,-115.25,0.5,0.5,0.0,0.0,1.0
34.25,-114.75,0.47350000000000003,0.447,0.0,0.0,1.0
34.25,-114.25,0.48524999999999996,0.4705,0.0,0.0,1.0
34.25,-113.75,0.34450000000000003,0.189,0.0,0.0,1.0
34.25,-113.25,0.119,0.0175,0.0,0.0,0.441
34.25,-112.75,0.4665,0.433,0.0,0.0,1.0
34.25,-112.25,0.48225,0.4645,0.0,0.0,1.0
34.25,-111.75,0.34650000000000003,0.193,0.0,0.0,1.0
34.25,-111.25,0.5,0.5,0.0,0.0,1.0
34.25,-110.75,0.5345,0.569,0.0,0.0,1.0
34.25,-110.25,0.4645,0.429,0.0,0.0,1.0
34.25,-109.75,0.2865,0.073,0.0,0.0,1.0
34.25,-109.25,0.5,0.5,0.0,0.0,1.0
34.25,-108.75,0.40349999999999997,0.307,0.0,0.0,1.0
34.25,-108.25,0.5,0.5,0.0,0.0,1.0
34.25,-107.75,0.45475,0.427,0.0,0.0,0.965
34.25,-107.25,0.315,0.13,0.0,0.0,1.0
34.25,-106.75,0.3395,0.179,0.0,0.0,1.0
34.25,-106.25,0.36325,0.2265,0.0,0.0,1.0
34.25,-105.75,0.497,0.494,0.0,0.0,1.0
34.25,-105.25,0.5,0.5,0.0,0.0,1.0
34.25,-104.75,0.5,0.5,0.0,0.0,1.0
34.25,-104.25,0.5,0.5,0.0,0.0,1.0
34.25,-103.75,0.5,0.5,0.0,0.0,1.0
34.25,-103.25,0.5,0.5,0.0,0.0,1.0
34.25,-102.75,0.5,0.5,0.0,0.0,1.0
34.25,-102.25,0.5,0.5,0.0,0.0,1.0
34.25,-101.75,0.5,0.5,0.0,0.0,1.0
34.25,-101.25,0.47050000000000003,0.441,0.0,0.0,1.0
34.25,-100.75,0.4655,0.431,0.0,0.0,1.0
34.25,-100.25,0.47250000000000003,0.445,0.0,0.0,1.0
34.25,-99.75,0.4705,0.44099999999999995,0.0,0.0,1.0
34.25,-99.25,0.42625,0.35250000000000004,0.2,0.0,1.0
34.25,-98.75,0.38375,0.2675,0.0,0.0,1.0
34.25,-98.25,0.45775,0.41550000000000004,0.0,0.0,1.0
34.25,-97.75,0.4625,0.425,0.0,0.0,1.0
34.25,-97.25,0.5237499999999999,0.5475,0.0,0.0,1.0
34.25,-96.75,0.69775,0.8955,1.0,0.0,1.0
34.25,-96.25,0.54725,0.5945,0.0,0.0,1.0
34.25,-95.75,0.504,0.508,0.0,0.0,1.0
34.25,-95.25,0.5,0.5,0.0,0.0,1.0
34.25,-94.75,0.5,0.5,0.0,0.0,1.0
34.25,-94.25,0.49024999999999996,0.4805,0.0,0.0,1.0
34.25,-93.75,0.33375,0.1675,0.0,0.0,1.0
34.25,-93.25,0.25,0.0,0.0,0.0,1.0
34.25,-92.75,0.248,0.004,0.0,0.0,0.984
34.25,-92.25,0.24625,0.01,0.0,0.0,0.965
34.25,-91.75,0.35250000000000004,0.2225,0.0,0.0,0.965
34.25,-91.25,0.73325,0.8285,1.0,0.276,1.0
34.25,-90.75,0.5097499999999999,0.5115,0.0,0.016,1.0
34.25,-90.25,0.626,0.752,1.0,0.0,1.0
34.25,-89.75,0.68225,0.8645,0.0,0.0,1.0
34.25,-89.25,0.503,0.506,0.0,0.0,1.0
34.25,-88.75,0.621,0.6890000000000001,1.0,0.106,1.0
34.25,-88.25,0.61025,0.7205,1.0,0.0,1.0
34.25,-87.75,0.6555,0.8109999999999999,0.0,0.0,1.0
34.25,-87.25,0.63,0.76,0.0,0.0,1.0
34.25,-86.75,0.60025,0.7005,0.0,0.0,1.0
34.25,-86.25,0.74825,0.9844999999999999,1.0,0.024,1.0
34.25,-85.75,0.67825,0.8565,1.0,0.0,1.0
34.25,-85.25,0.52475,0.5395,0.0,0.02,1.0
34.25,-84.75,0.5985,0.6970000000000001,1.0,0.0,1.0
34.25,-84.25,0.69675,0.8935,1.0,0.0,1.0
34.25,-83.75,0.6447499999999999,0.7895,1.0,0.0,1.0
34.25,-83.25,0.60825,0.7165,1.0,0.0,1.0
34.25,-82.75,0.61525,0.7305,1.0,0.0,1.0
34.25,-82.25,0.5265,0.553,0.0,0.0,1.0
34.25,-81.75,0.54425,0.5885,0.0,0.0,1.0
34.25,-81.25,0.63,0.76,1.0,0.0,1.0
34.25,-80.75,0.63875,0.7775000000000001,1.0,0.0,1.0
34.25,-80.25,0.6437499999999999,0.76,0.0,0.055,1.0
34.25,-79.75,0.5235000000000001,0.547,0.0,0.0,1.0
34.25,-79.25,0.698,0.8565,0.8,0.079,1.0
34.25,-78.75,0.61925,0.6635,0.0,0.15,1.0
34.25,-78.25,0.42125,0.34249999999999997,0.0,0.0,1.0
34.25,-77.75,0.315,0.13,0.0,0.0,1.0
34.25,-77.25,0.5,0.5,0.0,0.0,1.0
34.25,-76.75,0.51175,0.5235,0.0,0.0,1.0
34.25,-76.25,0.7275,0.6950000000000001,0.4,0.52,1.0
34.25,-75.75,0.92925,1.0,1.0,0.717,1.0
34.25,-75.25,0.76975,1.0,1.0,0.079,1.0
34.25,-74.75,0.7342500000000001,0.9490000000000001,1.0,0.039,1.0
34.25,-74.25,0.9675,0.9804999999999999,0.8,0.909,1.0
34.25,-73.75,0.82075,1.0,1.0,0.283,1.0
34.25,-73.25,0.9675,1.0,1.0,0.87,1.0
34.25,-72.75,0.99225,1.0,1.0,0.969,1.0
34.25,-72.25,1.0,1.0,1.0,1.0,1.0
34.25,-71.75,0.98325,1.0,1.0,0.933,1.0
34.25,-71.25,0.75,1.0,1.0,0.0,1.0
34.25,-70.75,0.75,1.0,1.0,0.0,1.0
34.25,-70.25,0.754,0.996,1.0,0.024,1.0
34.25,-69.75,0.73525,0.9704999999999999,1.0,0.0,1.0
34.25,-69.25,0.753,1.0,1.0,0.012,1.0
34.25,-68.75,0.95875,0.9644999999999999,0.8,0.906,1.0
34.25,-68.25,0.99225,1.0,1.0,0.969,1.0
34.25,-67.75,0.9795,0.9824999999999999,0.8,0.953,1.0
34.25,-67.25,0.94775,0.9505,0.8,0.89,1.0
34.25,-66.75,0.98525,1.0,1.0,0.941,1.0
34.25,-66.25,0.746,0.992,1.0,0.0,1.0
34.25,-65.75,0.84175,0.9530000000000001,1.0,0.461,1.0
34.25,-65.25,0.8622500000000001,0.89,0.8,0.669,1.0
34.25,-64.75,0.9824999999999999,0.9824999999999999,0.8,0.965,1.0
34.25,-64.25,0.8109999999999999,0.9015,0.8,0.441,1.0
33.75,-127.75,0.75,1.0,1.0,0.0,1.0
33.75,-127.25,0.7302500000000001,0.9605,1.0,0.0,1.0
33.75,-126.75,0.7735,0.9684999999999999,0.8,0.157,1.0
33.75,-126.25,0.497,0.496,0.0,0.0,0.996
33.75,-125.75,0.47725,0.4545,0.0,0.0,1.0
33.75,-125.25,0.497,0.494,0.0,0.0,1.0
33.75,-124.75,0.53725,0.5745,0.0,0.0,1.0
33.75,-124.25,0.503,0.506,0.0,0.0,1.0
33.75,-123.75,0.47450000000000003,0.449,0.0,0.0,1.0
33.75,-123.25,0.496,0.492,0.0,0.0,1.0
33.75,-122.75,0.42025,0.3405,0.0,0.0,1.0
33.75,-122.25,0.46675,0.4315,0.0,0.004,1.0
33.75,-121.75,0.376,0.252,0.0,0.0,1.0
33.75,-121.25,0.25,0.0,0.0,0.0,1.0
33.75,-120.75,0.25,0.0,0.0,0.0,1.0
33.75,-120.25,0.253,0.006,0.0,0.0,1.0
33.75,-119.75,0.48725,0.47450000000000003,0.0,0.0,1.0
33.75,-119.25,0.5,0.5,0.0,0.0,1.0
33.75,-118.75,0.5,0.5,0.0,0.0,1.0
33.75,-118.25,0.5,0.5,0.0,0.0,1.0
33.75,-117.75,0.5,0.5,0.0,0.0,1.0
33.75,-117.25,0.5,0.5,0.0,0.0,1.0
33.75,-116.75,0.5,0.5,0.0,0.0,1.0
33.75,-116.25,0.38275000000000003,0.2655,0.0,0.0,1.0
33.75,-115.75,0.4625,0.425,0.0,0.0,1.0
33.75,-115.25,0.5,0.5,0.0,0.0,1.0
33.75,-114.75,0.257,0.014,0.0,0.0,1.0
33.75,-114.25,0.25,0.0,0.0,0.0,1.0
33.75,-113.75,0.435,0.37,0.0,0.0,1.0
33.75,-113.25,0.25,0.0,0.0,0.0,1.0
33.75,-112.75,0.48724999999999996,0.4745,0.0,0.0,1.0
33.75,-112.25,0.31,0.12,0.0,0.0,1.0
33.75,-111.75,0.5,0.5,0.0,0.0,1.0
33.75,-111.25,0.3385,0.177,0.0,0.0,1.0
33.75,-110.75,0.5,0.5,0.0,0.0,1.0
33.75,-110.25,0.2875,0.075,0.0,0.0,1.0
33.75,-109.75,0.37325,0.2325,0.0,0.028,1.0
33.75,-109.25,0.5885,0.677,1.0,0.0,1.0
33.75,-108.75,0.437,0.374,0.0,0.0,1.0
33.75,-108.25,0.5,0.5,0.0,0.0,1.0
33.75,-107.75,0.27075,0.0495,0.0,0.0,0.984
33.75,-107.25,0.27949999999999997,0.0805,0.0,0.0,0.957
33.75,-106.75,0.27175,0.0905,0.0,0.0,0.906
33.75,-106.25,0.39775,0.2955,0.0,0.0,1.0
33.75,-105.75,0.46075,0.4215,0.0,0.0,1.0
33.75,-105.25,0.29025,0.0805,0.0,0.0,1.0
33.75,-104.75,0.5,0.5,0.0,0.0,1.0
33.75,-104.25,0.436,0.372,0.0,0.0,1.0
33.75,-103.75,0.29925,0.0985,0.0,0.0,1.0
33.75,-103.25,0.5077499999999999,0.5155,0.0,0.0,1.0
33.75,-102.75,0.5,0.5,0.0,0.0,1.0
33.75,-102.25,0.5,0.5,0.0,0.0,1.0
33.75,-101.75,0.5,0.5,0.0,0.0,1.0
33.75,-101.25,0.5,0.5,0.0,0.0,1.0
33.75,-100.75,0.5,0.5,0.0,0.0,1.0
33.75,-100.25,0.25,0.0,0.0,0.0,1.0
33.75,-99.75,0.2755,0.051,0.0,0.0,1.0
33.75,-99.25,0.37124999999999997,0.24250000000000002,0.0,0.0,1.0
33.75,-98.75,0.46349999999999997,0.42699999999999994,0.0,0.0,1.0
33.75,-98.25,0.64275,0.7855000000000001,0.0,0.0,1.0
33.75,-97.75,0.57975,0.6595,0.0,0.0,1.0
33.75,-97.25,0.35425,0.20850000000000002,0.0,0.0,1.0
33.75,-96.75,0.48424999999999996,0.4605,0.0,0.016,1.0
33.75,-96.25,0.45375,0.4075,0.0,0.0,1.0
33.75,-95.75,0.372,0.244,0.0,0.0,1.0
33.75,-95.25,0.4685,0.437,0.0,0.0,1.0
33.75,-94.75,0.35625,0.2125,0.0,0.0,1.0
33.75,-94.25,0.26375,0.0275,0.0,0.0,1.0
33.75,-93.75,0.25,0.0,0.0,0.0,1.0
33.75,-93.25,0.25,0.0,0.0,0.0,1.0
33.75,-92.75,0.25,0.0,0.0,0.0,1.0
33.75,-92.25,0.25,0.0,0.0,0.0,1.0
33.75,-91.75,0.26975,0.067,0.0,0.0,0.945
33.75,-91.25,0.614,0.726,0.8,0.012,0.992
33.75,-90.75,0.51975,0.5395,0.0,0.0,1.0
33.75,-90.25,0.7549999999999999,0.888,1.0,0.244,1.0
33.75,-89.75,0.5255,0.549,0.0,0.004,1.0
33.75,-89.25,0.63375,0.6890000000000001,1.0,0.157,1.0
33.75,-88.75,0.5,0.5,0.0,0.0,1.0
33.75,-88.25,0.51575,0.5315,0.0,0.0,1.0
33.75,-87.75,0.5325,0.565,0.0,0.0,1.0
33.75,-87.25,0.48225,0.4645,0.0,0.0,1.0
33.75,-86.75,0.48325,0.4665,0.0,0.0,1.0
33.75,-86.25,0.51875,0.5375000000000001,0.0,0.0,1.0
33.75,-85.75,0.5275,0.555,0.0,0.0,1.0
33.75,-85.25,0.54725,0.5945,0.0,0.0,1.0
33.75,-84.75,0.6467499999999999,0.7935,0.0,0.0,1.0
33.75,-84.25,0.6665,0.821,1.0,0.024,1.0
33.75,-83.75,0.60625,0.7085,1.0,0.008,1.0
33.75,-83.25,0.5255,0.551,0.0,0.0,1.0
33.75,-82.75,0.51375,0.5275,0.0,0.0,1.0
33.75,-82.25,0.5175000000000001,0.5175,0.0,0.035,1.0
33.75,-81.75,0.58675,0.6675,1.0,0.012,1.0
33.75,-81.25,0.7175,0.8385,1.0,0.193,1.0
33.75,-80.75,0.61225,0.7145,1.0,0.02,1.0
33.75,-80.25,0.5345,0.563,0.0,0.012,1.0
33.75,-79.75,0.42125,0.3425,0.0,0.0,1.0
33.75,-79.25,0.436,0.372,0.0,0.0,1.0
33.75,-78.75,0.32275,0.1455,0.0,0.0,1.0
33.75,-78.25,0.493,0.486,0.0,0.0,1.0
33.75,-77.75,0.55325,0.6065,1.0,0.0,1.0
33.75,-77.25,0.5255,0.5355,0.0,0.031,1.0
33.75,-76.75,0.867,0.99,1.0,0.488,1.0
33.75,-76.25,0.8975000000000001,0.9565,1.0,0.677,1.0
33.75,-75.75,0.9645,1.0,1.0,0.858,1.0
33.75,-75.25,0.8089999999999999,1.0,1.0,0.236,1.0
33.75,-74.75,0.85925,1.0,1.0,0.437,1.0
33.75,-74.25,0.9675,1.0,1.0,0.87,1.0
33.75,-73.75,0.75,1.0,1.0,0.0,1.0
33.75,-73.25,0.9842500000000001,1.0,1.0,0.937,1.0
33.75,-72.75,1.0,1.0,1.0,1.0,1.0
33.75,-72.25,0.77275,1.0,1.0,0.091,1.0
33.75,-71.75,0.757,1.0,1.0,0.028,1.0
33.75,-71.25,0.75,1.0,1.0,0.0,1.0
33.75,-70.75,0.878,0.9784999999999999,1.0,0.555,1.0
33.75,-70.25,0.8572500000000001,0.994,1.0,0.441,1.0
33.75,-69.75,0.6950000000000001,0.687,0.4,0.406,1.0
33.75,-69.25,0.558,0.5925,0.0,0.047,1.0
33.75,-68.75,0.89575,0.9410000000000001,1.0,0.701,1.0
33.75,-68.25,0.997,0.998,0.8,0.992,1.0
33.75,-67.75,1.0,1.0,1.0,1.0,1.0
33.75,-67.25,0.82675,1.0,1.0,0.307,1.0
33.75,-66.75,0.88375,1.0,1.0,0.535,1.0
33.75,-66.25,0.7805,1.0,1.0,0.122,1.0
33.75,-65.75,0.73325,0.9135,1.0,0.106,1.0
33.75,-65.25,0.8957499999999999,0.9075,0.8,0.768,1.0
33.75,-64.75,0.7255,0.7185,0.4,0.465,1.0
33.75,-64.25,0.75,0.823,1.0,0.354,1.0
33.25,-127.75,0.70275,0.9055,1.0,0.0,1.0
33.25,-127.25,0.78075,0.827,1.0,0.469,1.0
33.25,-126.75,0.614,0.728,0.0,0.0,1.0
33.25,-126.25,0.45775,0.40149999999999997,0.0,0.028,1.0
33.25,-125.75,0.494,0.48800000000000004,0.0,0.0,1.0
33.25,-125.25,0.51675,0.5335,0.0,0.0,1.0
33.25,-124.75,0.6890000000000001,0.7795000000000001,1.0,0.197,1.0
33.25,-124.25,0.46175,0.453,0.0,0.0,0.941
33.25,-123.75,0.35050000000000003,0.256,0.0,0.0,0.89
33.25,-123.25,0.18000000000000002,0.0215,0.0,0.0,0.677
33.25,-122.75,0.25075,0.1415,0.0,0.0,0.72
33.25,-122.25,0.30000000000000004,0.3205,0.0,0.0,0.559
33.25,-121.75,0.19499999999999998,0.1025,0.0,0.0,0.575
33.25,-121.25,0.25,0.0,0.0,0.0,1.0
33.25,-120.75,0.25,0.0,0.0,0.0,1.0
33.25,-120.25,0.26275,0.0255,0.0,0.0,1.0
33.25,-119.75,0.30325,0.1065,0.0,0.0,1.0
33.25,-119.25,0.368,0.236,0.0,0.0,1.0
33.25,-118.75,0.5,0.5,0.0,0.0,1.0
33.25,-118.25,0.48425,0.4685,0.0,0.0,1.0
33.25,-117.75,0.5,0.5,0.0,0.0,1.0
33.25,-117.25,0.5,0.5,0.0,0.0,1.0
33.25,-116.75,0.5,0.5,0.0,0.0,1.0
33.25,-116.25,0.5,0.5,0.0,0.0,1.0
33.25,-115.75,0.29525,0.0905,0.0,0.0,1.0
33.25,-115.25,0.2785,0.057,0.0,0.0,1.0
33.25,-114.75,0.25,0.0,0.0,0.0,1.0
33.25,-114.25,0.37,0.24,0.0,0.0,1.0
33.25,-113.75,0.26275,0.0255,0.0,0.0,1.0
33.25,-113.25,0.25,0.0,0.0,0.0,1.0
33.25,-112.75,0.5,0.5,0.0,0.0,1.0
33.25,-112.25,0.5,0.5,0.0,0.0,1.0
33.25,-111.75,0.441,0.382,0.0,0.0,1.0
33.25,-111.25,0.5,0.5,0.0,0.0,1.0
33.25,-110.75,0.5,0.5,0.0,0.0,1.0
33.25,-110.25,0.3385,0.177,0.0,0.0,1.0
33.25,-109.75,0.5,0.5,0.0,0.0,1.0
33.25,-109.25,0.499,0.498,0.0,0.0,1.0
33.25,-108.75,0.502,0.504,0.0,0.0,1.0
33.25,-108.25,0.48425,0.4685,0.0,0.0,1.0
33.25,-107.75,0.14475,0.0,0.0,0.0,0.579
33.25,-107.25,0.0265,0.0,0.0,0.0,0.106
33.25,-106.75,0.25,0.0,0.0,0.0,1.0
33.25,-106.25,0.25,0.0,0.0,0.0,1.0
33.25,-105.75,0.15350000000000003,0.126,0.0,0.035,0.327
33.25,-105.25,0.057,0.0,0.0,0.0,0.228
33.25,-104.75,0.5,0.5,0.0,0.0,1.0
33.25,-104.25,0.34850000000000003,0.197,0.0,0.0,1.0
33.25,-103.75,0.28925,0.0785,0.0,0.0,1.0
33.25,-103.25,0.5,0.5,0.0,0.0,1.0
33.25,-102.75,0.5,0.5,0.0,0.0,1.0
33.25,-102.25,0.5,0.5,0.0,0.0,1.0
33.25,-101.75,0.5,0.5,0.0,0.0,1.0
33.25,-101.25,0.499,0.498,0.0,0.0,1.0
33.25,-100.75,0.42825,0.3565,0.0,0.0,1.0
33.25,-100.25,0.309,0.118,0.0,0.0,1.0
33.25,-99.75,0.29625,0.0925,0.0,0.0,1.0
33.25,-99.25,0.44775,0.3955,0.0,0.0,1.0
