latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
35.25,-71.75,0.86765,1.0,1.0,0.0,1.0
35.25,-71.25,0.8458500000000001,1.0,1.0,0.0,1.0
35.25,-70.75,0.7626,1.0,1.0,0.0,1.0
35.25,-70.25,0.8483499999999999,0.994,1.0,0.0,1.0
35.25,-69.75,0.83725,0.994,1.0,0.0,1.0
35.25,-69.25,0.7447000000000001,1.0,1.0,0.0,1.0
35.25,-68.75,0.75335,0.955,1.0,0.0,1.0
35.25,-68.25,0.7738499999999999,0.992,1.0,0.0,1.0
35.25,-67.75,0.75705,1.0,1.0,0.0,1.0
35.25,-67.25,0.7781,1.0,1.0,0.0,1.0
35.25,-66.75,0.7402499999999999,0.984,1.0,0.0,1.0
35.25,-66.25,0.6433,0.9625,1.0,0.0,1.0
35.25,-65.75,0.7811000000000001,1.0,1.0,0.0,1.0
35.25,-65.25,0.7194999999999999,0.8799999999999999,1.0,0.0,1.0
35.25,-64.75,0.7667499999999999,0.9275,1.0,0.102,1.0
35.25,-64.25,0.8779,1.0,1.0,0.28,1.0
34.75,-127.75,0.7202999999999999,0.8935,1.0,0.0,1.0
34.75,-127.25,0.5714500000000001,0.752,1.0,0.0,1.0
34.75,-126.75,0.72095,0.9744999999999999,1.0,0.0,1.0
34.75,-126.25,0.5784,0.772,0.0,0.0,1.0
34.75,-125.75,0.60765,0.8445,1.0,0.0,1.0
34.75,-125.25,0.6468499999999999,0.921,0.8,0.0,1.0
34.75,-124.75,0.56125,0.634,1.0,0.0,1.0
34.75,-124.25,0.4506,0.248,0.0,0.0,1.0
34.75,-123.75,0.47705000000000003,0.34450000000000003,0.0,0.0,1.0
34.75,-123.25,0.48230000000000006,0.413,0.0,0.0,1.0
34.75,-122.75,0.55335,0.638,0.0,0.0,1.0
34.75,-122.25,0.49799999999999994,0.37,0.0,0.0,1.0
34.75,-121.75,0.34174999999999994,0.035,0.0,0.0,1.0
34.75,-121.25,0.39665,0.17099999999999999,0.0,0.0,1.0
34.75,-120.75,0.3376,0.08299999999999999,0.0,0.0,1.0
34.75,-120.25,0.46480000000000005,0.244,0.0,0.0,1.0
34.75,-119.75,0.511,0.606,0.0,0.0,1.0
34.75,-119.25,0.38585,0.049,0.0,0.0,1.0
34.75,-118.75,0.4978000000000001,0.47050000000000003,0.0,0.0,1.0
34.75,-118.25,0.3667999999999999,0.138,0.0,0.0,1.0
34.75,-117.75,0.3628,0.0785,0.0,0.0,1.0
34.75,-117.25,0.35745,0.0235,0.0,0.0,1.0
34.75,-116.75,0.2925,0.0415,0.0,0.0,1.0
34.75,-116.25,0.31124999999999997,0.0,0.0,0.0,1.0
34.75,-115.75,0.25095,0.0,0.0,0.0,1.0
34.75,-115.25,0.303,0.0375,0.0,0.0,1.0
34.75,-114.75,0.29185000000000005,0.047,0.0,0.0,1.0
34.75,-114.25,0.28185000000000004,0.002,0.0,0.0,1.0
34.75,-113.75,0.31025,0.0,0.0,0.0,1.0
34.75,-113.25,0.3146,0.0,0.0,0.0,1.0
34.75,-112.75,0.32465,0.002,0.0,0.0,1.0
34.75,-112.25,0.28995,0.01,0.0,0.0,1.0
34.75,-111.75,0.3472,0.004,0.0,0.0,1.0
34.75,-111.25,0.39545,0.01,0.0,0.0,1.0
34.75,-110.75,0.35055000000000003,0.0,0.0,0.0,1.0
34.75,-110.25,0.35455000000000003,0.008,0.0,0.0,1.0
34.75,-109.75,0.39055,0.022,0.0,0.0,1.0
34.75,-109.25,0.39269999999999994,0.12,0.0,0.0,1.0
34.75,-108.75,0.4372,0.2955,0.0,0.0,1.0
34.75,-108.25,0.38384999999999997,0.0395,0.0,0.0,1.0
34.75,-107.75,0.35335,0.0,0.0,0.0,1.0
34.75,-107.25,0.35730000000000006,0.0,0.0,0.0,1.0
34.75,-106.75,0.32095,0.0535,0.0,0.0,1.0
34.75,-106.25,0.29015,0.0475,0.0,0.0,1.0
34.75,-105.75,0.33885,0.2285,0.0,0.0,1.0
34.75,-105.25,0.36435000000000006,0.0,0.0,0.0,1.0
34.75,-104.75,0.31379999999999997,0.0,0.0,0.0,1.0
34.75,-104.25,0.28855,0.05499999999999999,0.0,0.0,1.0
34.75,-103.75,0.23920000000000002,0.0,0.0,0.0,1.0
34.75,-103.25,0.21910000000000002,0.0,0.0,0.0,1.0
34.75,-102.75,0.27105,0.0,0.0,0.0,1.0
34.75,-102.25,0.3104,0.0,0.0,0.0,1.0
34.75,-101.75,0.33325,0.0,0.0,0.0,1.0
34.75,-101.25,0.24095,0.0,0.0,0.0,1.0
34.75,-100.75,0.30845,0.0,0.0,0.0,1.0
34.75,-100.25,0.28409999999999996,0.0235,0.0,0.0,1.0
34.75,-99.75,0.25755,0.012,0.0,0.0,1.0
34.75,-99.25,0.4431,0.057,0.0,0.0,1.0
34.75,-98.75,0.52585,0.6515,0.0,0.0,1.0
34.75,-98.25,0.58135,0.756,1.0,0.0,1.0
34.75,-97.75,0.4996499999999999,0.457,0.0,0.0,1.0
34.75,-97.25,0.50005,0.3265,1.0,0.0,1.0
34.75,-96.75,0.5839000000000001,0.892,1.0,0.0,1.0
34.75,-96.25,0.6257499999999999,0.984,1.0,0.0,1.0
34.75,-95.75,0.5927,0.9485,0.0,0.0,1.0
34.75,-95.25,0.5618000000000001,0.799,1.0,0.0,1.0
34.75,-94.75,0.6472,0.933,1.0,0.0,1.0
34.75,-94.25,0.6404500000000001,0.9315,1.0,0.0,1.0
34.75,-93.75,0.5388,0.7030000000000001,0.0,0.0,1.0
34.75,-93.25,0.598,0.6415,0.6000000000000001,0.0,1.0
34.75,-92.75,0.4984,0.5705,0.0,0.0,1.0
34.75,-92.25,0.541,0.687,0.0,0.0,1.0
34.75,-91.75,0.6313000000000001,0.7384999999999999,1.0,0.0,1.0
34.75,-91.25,0.56865,0.73,0.0,0.0,1.0
34.75,-90.75,0.75525,0.9525,1.0,0.197,1.0
34.75,-90.25,0.62375,0.699,1.0,0.0,1.0
34.75,-89.75,0.68135,0.994,1.0,0.0,1.0
34.75,-89.25,0.74315,1.0,1.0,0.0,1.0
34.75,-88.75,0.6359,0.998,1.0,0.0,1.0
34.75,-88.25,0.7032,0.9724999999999999,1.0,0.0,1.0
34.75,-87.75,0.6951,0.99,1.0,0.0,1.0
34.75,-87.25,0.67365,0.961,1.0,0.0,1.0
34.75,-86.75,0.7901,0.988,1.0,0.0,1.0
34.75,-86.25,0.8077,1.0,1.0,0.0,1.0
34.75,-85.75,0.7537499999999999,0.994,1.0,0.0,1.0
34.75,-85.25,0.7606,1.0,1.0,0.0,1.0
34.75,-84.75,0.7688499999999999,0.99,1.0,0.0,1.0
34.75,-84.25,0.7722,0.998,1.0,0.0,1.0
34.75,-83.75,0.7331,0.9784999999999999,1.0,0.0,1.0
34.75,-83.25,0.71875,1.0,1.0,0.0,1.0
34.75,-82.75,0.74605,1.0,1.0,0.0,1.0
34.75,-82.25,0.7363999999999999,1.0,1.0,0.0,1.0
34.75,-81.75,0.7462500000000001,1.0,1.0,0.0,1.0
34.75,-81.25,0.70735,0.9804999999999999,1.0,0.0,1.0
34.75,-80.75,0.76575,1.0,1.0,0.0,1.0
34.75,-80.25,0.724,1.0,1.0,0.0,1.0
34.75,-79.75,0.71025,1.0,1.0,0.0,1.0
34.75,-79.25,0.69985,0.9335,1.0,0.0,1.0
34.75,-78.75,0.6720499999999999,0.931,1.0,0.0,1.0
34.75,-78.25,0.6592499999999999,0.9684999999999999,1.0,0.0,1.0
34.75,-77.75,0.5908,0.8525,1.0,0.0,1.0
34.75,-77.25,0.5715,0.7284999999999999,0.0,0.0,1.0
34.75,-76.75,0.3967,0.1735,0.0,0.0,1.0
34.75,-76.25,0.5992,0.6890000000000001,1.0,0.016,1.0
34.75,-75.75,0.61455,0.9784999999999999,1.0,0.0,1.0
34.75,-75.25,0.7109500000000001,0.929,1.0,0.0,1.0
34.75,-74.75,0.69535,0.9,1.0,0.0,1.0
34.75,-74.25,0.83015,1.0,1.0,0.0,1.0
34.75,-73.75,0.8289500000000001,0.996,1.0,0.0,1.0
34.75,-73.25,0.80665,1.0,1.0,0.0,1.0
34.75,-72.75,0.8185,1.0,1.0,0.051,1.0
34.75,-72.25,0.8157500000000001,1.0,1.0,0.075,1.0
34.75,-71.75,0.7212500000000001,1.0,1.0,0.0,1.0
34.75,-71.25,0.72575,1.0,1.0,0.0,1.0
34.75,-70.75,0.74175,1.0,1.0,0.0,1.0
34.75,-70.25,0.7462500000000001,1.0,1.0,0.0,1.0
34.75,-69.75,0.7569000000000001,0.9545,1.0,0.0,1.0
34.75,-69.25,0.7007999999999999,0.9665,1.0,0.0,1.0
34.75,-68.75,0.7791499999999999,0.986,1.0,0.0,1.0
34.75,-68.25,0.76235,0.929,1.0,0.0,1.0
34.75,-67.75,0.8192999999999999,1.0,1.0,0.0,1.0
34.75,-67.25,0.7135999999999999,0.925,1.0,0.016,1.0
34.75,-66.75,0.6893499999999999,0.868,1.0,0.0,1.0
34.75,-66.25,0.8340500000000001,0.978,0.8,0.0,1.0
34.75,-65.75,0.73435,0.9175,1.0,0.11,1.0
34.75,-65.25,0.7686999999999999,0.992,1.0,0.146,1.0
34.75,-64.75,0.91905,1.0,1.0,0.28,1.0
34.75,-64.25,0.8913499999999999,1.0,1.0,0.465,1.0
34.25,-127.75,0.7684,0.8705,1.0,0.0,1.0
34.25,-127.25,0.6212500000000001,0.829,1.0,0.0,1.0
34.25,-126.75,0.52735,0.5,0.0,0.0,1.0
34.25,-126.25,0.62065,0.7855000000000001,1.0,0.0,1.0
34.25,-125.75,0.6260999999999999,0.7104999999999999,1.0,0.0,1.0
34.25,-125.25,0.5071000000000001,0.502,0.0,0.0,1.0
34.25,-124.75,0.5664999999999999,0.5665,1.0,0.0,1.0
34.25,-124.25,0.6382,0.7144999999999999,1.0,0.0,1.0
34.25,-123.75,0.4523,0.264,0.0,0.0,1.0
34.25,-123.25,0.47844999999999993,0.524,0.0,0.0,1.0
34.25,-122.75,0.44705000000000006,0.3425,0.0,0.0,1.0
34.25,-122.25,0.56675,0.7105,0.0,0.0,1.0
34.25,-121.75,0.47805,0.504,0.0,0.0,1.0
34.25,-121.25,0.4282,0.1675,0.0,0.0,1.0
34.25,-120.75,0.36300000000000004,0.025500000000000002,0.0,0.0,1.0
34.25,-120.25,0.3321,0.061,0.0,0.0,1.0
34.25,-119.75,0.45470000000000005,0.3205,0.0,0.0,1.0
34.25,-119.25,0.34685,0.067,0.0,0.0,1.0
34.25,-118.75,0.4354,0.38749999999999996,0.0,0.0,1.0
34.25,-118.25,0.42729999999999996,0.2205,0.0,0.0,1.0
34.25,-117.75,0.51555,0.543,0.0,0.0,1.0
34.25,-117.25,0.3508,0.057,0.0,0.0,1.0
34.25,-116.75,0.2713,0.075,0.0,0.0,1.0
34.25,-116.25,0.2514,0.0,0.0,0.0,1.0
34.25,-115.75,0.2045,0.0,0.0,0.0,1.0
34.25,-115.25,0.24525000000000002,0.0,0.0,0.0,1.0
34.25,-114.75,0.2016,0.0,0.0,0.0,1.0
34.25,-114.25,0.19745,0.0,0.0,0.0,1.0
34.25,-113.75,0.24155,0.0,0.0,0.0,1.0
34.25,-113.25,0.23815,0.0,0.0,0.0,1.0
34.25,-112.75,0.29055,0.0,0.0,0.0,1.0
34.25,-112.25,0.33485,0.0,0.0,0.0,1.0
34.25,-111.75,0.29389999999999994,0.0,0.0,0.0,1.0
34.25,-111.25,0.37534999999999996,0.0,0.0,0.0,1.0
34.25,-110.75,0.3791,0.008,0.0,0.0,1.0
34.25,-110.25,0.3065,0.01,0.0,0.0,1.0
34.25,-109.75,0.3134,0.002,0.0,0.0,1.0
34.25,-109.25,0.42145,0.2245,0.0,0.0,1.0
34.25,-108.75,0.40590000000000004,0.199,0.0,0.0,1.0
34.25,-108.25,0.33175,0.018000000000000002,0.0,0.0,1.0
34.25,-107.75,0.3446,0.061,0.0,0.0,1.0
34.25,-107.25,0.27030000000000004,0.002,0.0,0.0,1.0
34.25,-106.75,0.29985000000000006,0.089,0.0,0.0,1.0
34.25,-106.25,0.2941,0.0175,0.0,0.0,1.0
34.25,-105.75,0.32380000000000003,0.0175,0.0,0.0,1.0
34.25,-105.25,0.3224,0.0335,0.0,0.0,1.0
34.25,-104.75,0.3573,0.0295,0.0,0.0,1.0
34.25,-104.25,0.26965,0.0,0.0,0.0,1.0
34.25,-103.75,0.3378,0.0,0.0,0.0,1.0
34.25,-103.25,0.33130000000000004,0.0,0.0,0.0,1.0
34.25,-102.75,0.2898,0.0,0.0,0.0,1.0
34.25,-102.25,0.30715,0.0,0.0,0.0,1.0
34.25,-101.75,0.33575,0.0,0.0,0.0,1.0
34.25,-101.25,0.3114,0.063,0.0,0.0,1.0
34.25,-100.75,0.35375,0.0,0.0,0.0,1.0
34.25,-100.25,0.264,0.0,0.0,0.0,1.0
34.25,-99.75,0.30505,0.031,0.0,0.0,1.0
34.25,-99.25,0.40965000000000007,0.1655,0.0,0.0,1.0
34.25,-98.75,0.462,0.437,0.0,0.0,1.0
34.25,-98.25,0.5165,0.5845,0.0,0.0,1.0
34.25,-97.75,0.44135,0.195,0.0,0.0,1.0
34.25,-97.25,0.40255,0.1905,0.0,0.0,1.0
34.25,-96.75,0.51185,0.5650000000000001,0.0,0.0,1.0
34.25,-96.25,0.5577,0.7424999999999999,0.0,0.0,1.0
34.25,-95.75,0.5616,0.927,1.0,0.0,1.0
34.25,-95.25,0.5835,0.9764999999999999,1.0,0.0,1.0
34.25,-94.75,0.61715,0.955,1.0,0.0,1.0
34.25,-94.25,0.5873,0.888,1.0,0.0,1.0
34.25,-93.75,0.49415,0.4195,0.0,0.0,1.0
34.25,-93.25,0.45045,0.315,0.0,0.0,1.0
34.25,-92.75,0.49785,0.4525,0.0,0.0,1.0
34.25,-92.25,0.46925,0.4625,0.0,0.0,1.0
34.25,-91.75,0.51795,0.5535,0.0,0.0,1.0
34.25,-91.25,0.72165,0.9804999999999999,1.0,0.0,1.0
34.25,-90.75,0.63325,0.8445,1.0,0.0,1.0
34.25,-90.25,0.63625,0.9195,1.0,0.0,1.0
34.25,-89.75,0.59415,0.8685,1.0,0.0,1.0
34.25,-89.25,0.63095,1.0,1.0,0.0,1.0
34.25,-88.75,0.67995,1.0,1.0,0.0,1.0
34.25,-88.25,0.65395,1.0,1.0,0.0,1.0
34.25,-87.75,0.6922,0.9195,1.0,0.0,1.0
34.25,-87.25,0.64805,0.819,1.0,0.0,1.0
34.25,-86.75,0.74425,0.994,1.0,0.0,1.0
34.25,-86.25,0.7242999999999999,0.961,1.0,0.0,1.0
34.25,-85.75,0.72775,0.99,1.0,0.0,1.0
34.25,-85.25,0.67075,0.9724999999999999,1.0,0.0,1.0
34.25,-84.75,0.7396,0.984,1.0,0.0,1.0
34.25,-84.25,0.80475,1.0,1.0,0.0,1.0
34.25,-83.75,0.74565,1.0,1.0,0.0,1.0
34.25,-83.25,0.7476,1.0,1.0,0.0,1.0
34.25,-82.75,0.7142,1.0,1.0,0.0,1.0
34.25,-82.25,0.70255,1.0,1.0,0.0,1.0
34.25,-81.75,0.64425,1.0,1.0,0.0,1.0
34.25,-81.25,0.6826999999999999,0.9844999999999999,1.0,0.0,1.0
34.25,-80.75,0.6931,0.9664999999999999,1.0,0.0,1.0
34.25,-80.25,0.7128,0.98,1.0,0.0,1.0
34.25,-79.75,0.6681999999999999,0.9804999999999999,1.0,0.0,1.0
34.25,-79.25,0.7077,0.9490000000000001,1.0,0.0,1.0
34.25,-78.75,0.70405,0.9115,1.0,0.012,1.0
34.25,-78.25,0.6335999999999999,0.8365,1.0,0.0,1.0
34.25,-77.75,0.5640000000000001,0.764,0.0,0.0,1.0
34.25,-77.25,0.50825,0.5785,0.0,0.0,1.0
34.25,-76.75,0.44960000000000006,0.21850000000000003,0.0,0.0,1.0
34.25,-76.25,0.6577,0.7795,1.0,0.0,1.0
34.25,-75.75,0.73995,0.9764999999999999,1.0,0.0,1.0
34.25,-75.25,0.6954500000000001,1.0,1.0,0.0,1.0
34.25,-74.75,0.70705,0.976,1.0,0.0,1.0
34.25,-74.25,0.7964999999999999,0.9844999999999999,1.0,0.055,1.0
34.25,-73.75,0.7695000000000001,1.0,1.0,0.0,1.0
34.25,-73.25,0.78605,1.0,1.0,0.0,1.0
34.25,-72.75,0.7876,1.0,1.0,0.0,1.0
34.25,-72.25,0.8035499999999999,1.0,1.0,0.0,1.0
34.25,-71.75,0.7425499999999999,1.0,1.0,0.0,1.0
34.25,-71.25,0.75195,1.0,1.0,0.0,1.0
34.25,-70.75,0.7145500000000001,1.0,1.0,0.0,1.0
34.25,-70.25,0.6860499999999999,0.996,1.0,0.0,1.0
34.25,-69.75,0.7120000000000001,0.992,1.0,0.0,1.0
34.25,-69.25,0.6847000000000001,0.9704999999999999,1.0,0.0,1.0
34.25,-68.75,0.74895,0.9644999999999999,1.0,0.0,1.0
34.25,-68.25,0.7318,0.969,1.0,0.0,1.0
34.25,-67.75,0.7866500000000001,0.965,1.0,0.059,1.0
34.25,-67.25,0.8248000000000001,0.9490000000000001,1.0,0.0,1.0
34.25,-66.75,0.7691,0.992,1.0,0.0,1.0
34.25,-66.25,0.6963999999999999,0.978,1.0,0.0,1.0
34.25,-65.75,0.7554000000000001,0.9530000000000001,1.0,0.02,1.0
34.25,-65.25,0.86815,0.9470000000000001,1.0,0.559,1.0
34.25,-64.75,0.8823000000000001,0.9824999999999999,1.0,0.0,1.0
34.25,-64.25,0.7941,0.99,1.0,0.0,1.0
33.75,-127.75,0.6132000000000001,0.866,1.0,0.0,1.0
33.75,-127.25,0.613,0.8955,1.0,0.0,1.0
33.75,-126.75,0.54725,0.4685,0.0,0.0,1.0
33.75,-126.25,0.58345,0.732,0.0,0.0,1.0
33.75,-125.75,0.47714999999999996,0.376,0.0,0.0,1.0
33.75,-125.25,0.6375,0.854,0.0,0.0,1.0
33.75,-124.75,0.6489,0.874,0.8,0.0,1.0
33.75,-124.25,0.54425,0.5785,0.0,0.0,1.0
33.75,-123.75,0.43245000000000006,0.2085,0.0,0.0,1.0
33.75,-123.25,0.47025000000000006,0.488,0.0,0.0,1.0
33.75,-122.75,0.4629999999999999,0.34099999999999997,0.0,0.0,1.0
33.75,-122.25,0.4140499999999999,0.315,0.0,0.0,1.0
33.75,-121.75,0.44175000000000003,0.299,0.0,0.0,1.0
33.75,-121.25,0.45925000000000005,0.2815,0.0,0.0,1.0
33.75,-120.75,0.3388,0.0175,0.0,0.0,1.0
33.75,-120.25,0.3195,0.014,0.0,0.0,1.0
33.75,-119.75,0.3492,0.0275,0.0,0.0,1.0
33.75,-119.25,0.39154999999999995,0.014,0.0,0.0,1.0
33.75,-118.75,0.37360000000000004,0.0945,0.0,0.0,1.0
33.75,-118.25,0.31695,0.2225,0.0,0.0,1.0
33.75,-117.75,0.3646,0.0965,0.0,0.0,1.0
33.75,-117.25,0.3925,0.2575,0.0,0.0,1.0
33.75,-116.75,0.41035000000000005,0.1755,0.0,0.0,1.0
33.75,-116.25,0.25195,0.0,0.0,0.0,1.0
33.75,-115.75,0.26275,0.0,0.0,0.0,1.0
33.75,-115.25,0.2472,0.0,0.0,0.0,1.0
33.75,-114.75,0.21400000000000002,0.0,0.0,0.0,1.0
33.75,-114.25,0.19605,0.0,0.0,0.0,1.0
33.75,-113.75,0.23090000000000002,0.0,0.0,0.0,1.0
33.75,-113.25,0.23225,0.0,0.0,0.0,1.0
33.75,-112.75,0.27735,0.0,0.0,0.0,1.0
33.75,-112.25,0.30574999999999997,0.002,0.0,0.0,1.0
33.75,-111.75,0.3638,0.0,0.0,0.0,1.0
33.75,-111.25,0.327,0.012,0.0,0.0,1.0
33.75,-110.75,0.3364,0.002,0.0,0.0,1.0
33.75,-110.25,0.2813,0.0,0.0,0.0,1.0
33.75,-109.75,0.342,0.134,0.0,0.0,1.0
33.75,-109.25,0.38360000000000005,0.27349999999999997,0.0,0.0,1.0
33.75,-108.75,0.34375,0.11649999999999999,0.0,0.0,1.0
33.75,-108.25,0.27890000000000004,0.0,0.0,0.0,1.0
33.75,-107.75,0.29589999999999994,0.012,0.0,0.0,1.0
33.75,-107.25,0.29445,0.065,0.0,0.0,1.0
33.75,-106.75,0.30185,0.0985,0.0,0.0,1.0
33.75,-106.25,0.23765,0.0,0.0,0.0,1.0
33.75,-105.75,0.25114999999999993,0.0155,0.0,0.0,1.0
33.75,-105.25,0.21280000000000002,0.0,0.0,0.0,1.0
33.75,-104.75,0.2562999999999999,0.002,0.0,0.0,1.0
33.75,-104.25,0.2252,0.0,0.0,0.0,1.0
33.75,-103.75,0.2411,0.0,0.0,0.0,1.0
33.75,-103.25,0.34245000000000003,0.0155,0.0,0.0,1.0
33.75,-102.75,0.36065,0.0,0.0,0.0,1.0
33.75,-102.25,0.3069,0.0,0.0,0.0,1.0
33.75,-101.75,0.30825,0.0,0.0,0.0,1.0
33.75,-101.25,0.3488,0.0,0.0,0.0,1.0
33.75,-100.75,0.29435,0.012,0.0,0.0,1.0
33.75,-100.25,0.26025,0.0,0.0,0.0,1.0
33.75,-99.75,0.28445000000000004,0.012,0.0,0.0,1.0
33.75,-99.25,0.33799999999999997,0.0965,0.0,0.0,1.0
33.75,-98.75,0.5092,0.614,0.0,0.0,1.0
33.75,-98.25,0.5433000000000001,0.7855000000000001,0.0,0.0,1.0
33.75,-97.75,0.46165,0.3035,0.0,0.0,1.0
33.75,-97.25,0.46005,0.38,0.0,0.0,1.0
33.75,-96.75,0.46959999999999996,0.4295,0.0,0.0,1.0
33.75,-96.25,0.50195,0.4505,0.0,0.0,1.0
33.75,-95.75,0.5095999999999999,0.5135000000000001,0.0,0.0,1.0
33.75,-95.25,0.6487999999999999,0.86,1.0,0.0,1.0
33.75,-94.75,0.5698,0.7889999999999999,0.0,0.0,1.0
33.75,-94.25,0.4902,0.44499999999999995,0.0,0.0,1.0
33.75,-93.75,0.48224999999999996,0.2795,0.0,0.0,1.0
33.75,-93.25,0.3626,0.138,0.0,0.0,1.0
33.75,-92.75,0.44765,0.366,0.0,0.0,1.0
33.75,-92.25,0.47435,0.423,0.0,0.0,1.0
33.75,-91.75,0.55985,0.817,0.0,0.0,1.0
33.75,-91.25,0.6550499999999999,0.9095,0.8,0.0,1.0
33.75,-90.75,0.64925,0.933,1.0,0.0,1.0
33.75,-90.25,0.6733,0.88,1.0,0.0,1.0
33.75,-89.75,0.54915,0.7085,0.0,0.0,1.0
33.75,-89.25,0.6031500000000001,0.8505,1.0,0.0,1.0
33.75,-88.75,0.57955,0.9684999999999999,1.0,0.0,1.0
33.75,-88.25,0.60375,0.9430000000000001,1.0,0.0,1.0
33.75,-87.75,0.6124,0.888,1.0,0.0,1.0
33.75,-87.25,0.6244500000000001,0.754,1.0,0.0,1.0
33.75,-86.75,0.65825,0.933,1.0,0.0,1.0
33.75,-86.25,0.65175,0.935,1.0,0.0,1.0
33.75,-85.75,0.6214500000000001,0.9470000000000001,1.0,0.0,1.0
33.75,-85.25,0.6797500000000001,0.878,1.0,0.0,1.0
33.75,-84.75,0.71915,0.998,1.0,0.0,1.0
33.75,-84.25,0.74715,0.951,1.0,0.0,1.0
33.75,-83.75,0.7365999999999999,1.0,1.0,0.008,1.0
33.75,-83.25,0.75095,1.0,1.0,0.0,1.0
33.75,-82.75,0.6994,0.9724999999999999,1.0,0.0,1.0
33.75,-82.25,0.6635500000000001,0.9764999999999999,1.0,0.0,1.0
33.75,-81.75,0.6837500000000001,1.0,1.0,0.0,1.0
33.75,-81.25,0.71395,1.0,1.0,0.0,1.0
33.75,-80.75,0.6688,0.8979999999999999,1.0,0.0,1.0
33.75,-80.25,0.6840499999999999,0.937,1.0,0.0,1.0
33.75,-79.75,0.6323,0.817,1.0,0.0,1.0
33.75,-79.25,0.63055,0.697,1.0,0.0,1.0
33.75,-78.75,0.60595,0.7424999999999999,1.0,0.0,1.0
33.75,-78.25,0.58265,0.986,1.0,0.0,1.0
33.75,-77.75,0.56145,0.9704999999999999,1.0,0.0,1.0
33.75,-77.25,0.5354,0.435,1.0,0.0,1.0
33.75,-76.75,0.7154,0.99,1.0,0.0,1.0
33.75,-76.25,0.6592499999999999,0.9055,1.0,0.0,1.0
33.75,-75.75,0.75175,1.0,1.0,0.0,1.0
33.75,-75.25,0.7241500000000001,1.0,1.0,0.0,1.0
33.75,-74.75,0.8583000000000001,1.0,1.0,0.291,1.0
33.75,-74.25,0.7586499999999999,1.0,1.0,0.028,1.0
33.75,-73.75,0.7769999999999999,1.0,1.0,0.0,1.0
33.75,-73.25,0.8944500000000002,1.0,1.0,0.413,1.0
33.75,-72.75,0.8167,1.0,1.0,0.0,1.0
33.75,-72.25,0.69115,1.0,1.0,0.0,1.0
33.75,-71.75,0.6952999999999999,1.0,1.0,0.0,1.0
33.75,-71.25,0.7196499999999999,1.0,1.0,0.0,1.0
33.75,-70.75,0.6352,0.8485,1.0,0.0,1.0
33.75,-70.25,0.7118,0.9565,1.0,0.0,1.0
33.75,-69.75,0.6611,0.904,1.0,0.0,1.0
33.75,-69.25,0.63125,0.986,1.0,0.0,1.0
33.75,-68.75,0.7439,0.9430000000000001,1.0,0.0,1.0
33.75,-68.25,0.77535,0.974,0.8,0.0,1.0
33.75,-67.75,0.74045,1.0,1.0,0.0,1.0
33.75,-67.25,0.6693,0.988,1.0,0.0,1.0
33.75,-66.75,0.7756000000000001,1.0,1.0,0.0,1.0
33.75,-66.25,0.7363500000000001,1.0,1.0,0.0,1.0
33.75,-65.75,0.74465,0.986,1.0,0.0,1.0
33.75,-65.25,0.8309000000000001,0.957,0.8,0.0,1.0
33.75,-64.75,0.80895,0.9724999999999999,1.0,0.0,1.0
33.75,-64.25,0.7545,0.9485,1.0,0.0,1.0
33.25,-127.75,0.6432,0.878,1.0,0.0,1.0
33.25,-127.25,0.5965,0.6970000000000001,1.0,0.0,1.0
33.25,-126.75,0.68425,0.959,1.0,0.0,1.0
33.25,-126.25,0.5124500000000001,0.5865,0.0,0.0,1.0
33.25,-125.75,0.5136999999999999,0.6475,0.0,0.0,1.0
33.25,-125.25,0.53445,0.5549999999999999,0.0,0.0,1.0
33.25,-124.75,0.55595,0.5355000000000001,1.0,0.0,1.0
33.25,-124.25,0.57345,0.6655,0.8,0.0,1.0
33.25,-123.75,0.46224999999999994,0.35250000000000004,0.0,0.0,1.0
33.25,-123.25,0.4144,0.193,0.0,0.0,1.0
33.25,-122.75,0.35974999999999996,0.3185,0.0,0.0,1.0
33.25,-122.25,0.421,0.372,0.0,0.0,1.0
33.25,-121.75,0.5234500000000001,0.4765,0.0,0.0,1.0
33.25,-121.25,0.3975,0.124,0.0,0.0,1.0
33.25,-120.75,0.37415000000000004,0.118,0.0,0.0,1.0
33.25,-120.25,0.3498,0.0395,0.0,0.0,1.0
33.25,-119.75,0.32245,0.029500000000000002,0.0,0.0,1.0
33.25,-119.25,0.33285,0.0,0.0,0.0,1.0
33.25,-118.75,0.35885,0.118,0.0,0.0,1.0
33.25,-118.25,0.3077,0.14550000000000002,0.0,0.0,1.0
33.25,-117.75,0.30179999999999996,0.0235,0.0,0.0,1.0
33.25,-117.25,0.2821,0.01,0.0,0.0,1.0
33.25,-116.75,0.28934999999999994,0.0415,0.0,0.0,1.0
33.25,-116.25,0.2801,0.0,0.0,0.0,1.0
33.25,-115.75,0.1681,0.012,0.0,0.0,1.0
33.25,-115.25,0.2472,0.0,0.0,0.0,1.0
33.25,-114.75,0.1998,0.0,0.0,0.0,1.0
33.25,-114.25,0.23559999999999998,0.0,0.0,0.0,1.0
33.25,-113.75,0.13455,0.0,0.0,0.0,1.0
33.25,-113.25,0.21595,0.0,0.0,0.0,1.0
33.25,-112.75,0.28285,0.0,0.0,0.0,1.0
